ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-20T09:41:21.589267Z,BO,Vision-8,68,0,"{""lane_kp_off"": 0.03696254325737383, ""lane_kp_head"": 0.32424717947216103, ""lane_kp_curv"": 0.11925414013885197, ""curv_thr_slow"": 0.9009277666559599, ""lane_conf_thr"": 0.26155436007398364, ""canny_scale"": 1.2453768957952251, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5867859590832425}",96.797156,97.313142
2025-10-20T09:42:12.610759Z,BO,Vision-8,69,0,"{""lane_kp_off"": 0.07409434673537202, ""lane_kp_head"": 0.34964960208201457, ""lane_kp_curv"": 0.24621123790934055, ""curv_thr_slow"": 0.8016152058200132, ""lane_conf_thr"": 0.23291627758275418, ""canny_scale"": 1.2290423858670323, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5588671272003994}",76.613439,97.313142
2025-10-20T09:42:55.634329Z,BO,Vision-8,70,0,"{""lane_kp_off"": 0.10470951221024037, ""lane_kp_head"": 0.21191680350379738, ""lane_kp_curv"": 0.2995447036385899, ""curv_thr_slow"": 1.033461393223934, ""lane_conf_thr"": 0.20516081371985995, ""canny_scale"": 1.1976720911914789, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5292479999119925}",56.105001,97.313142
2025-10-20T09:43:52.910804Z,BO,Vision-8,71,0,"{""lane_kp_off"": 0.0018039680847259298, ""lane_kp_head"": 0.33628103488080124, ""lane_kp_curv"": 0.02120058656277307, ""curv_thr_slow"": 0.9855024582963412, ""lane_conf_thr"": 0.28562986075524555, ""canny_scale"": 1.1089091495539114, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.574449831148308}",96.590454,97.313142
2025-10-20T09:44:47.921543Z,BO,Vision-8,72,0,"{""lane_kp_off"": 0.017864958760750595, ""lane_kp_head"": 0.39135260645311615, ""lane_kp_curv"": 0.07823267846958479, ""curv_thr_slow"": 1.2592053345262668, ""lane_conf_thr"": 0.2674213919920715, ""canny_scale"": 1.1872539447820512, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5501096350474024}",96.944863,97.313142
2025-10-20T09:45:46.699450Z,BO,Vision-8,73,0,"{""lane_kp_off"": 0.056005863444759094, ""lane_kp_head"": 0.3823076005063182, ""lane_kp_curv"": 0.2884206250966598, ""curv_thr_slow"": 1.3292008282799312, ""lane_conf_thr"": 0.26502873246721986, ""canny_scale"": 1.157848657497924, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5488023425024717}",94.652640,97.313142
2025-10-20T09:46:42.175067Z,BO,Vision-8,74,0,"{""lane_kp_off"": 0.02795062803949591, ""lane_kp_head"": 0.3677617626803739, ""lane_kp_curv"": 0.0874928371758691, ""curv_thr_slow"": 1.274990892483479, ""lane_conf_thr"": 0.25139072033169685, ""canny_scale"": 1.1860668276536435, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5566733389539884}",96.735136,97.313142
2025-10-20T09:47:37.611330Z,BO,Vision-8,75,0,"{""lane_kp_off"": 0.020706265940596828, ""lane_kp_head"": 0.1415737893487362, ""lane_kp_curv"": 0.23935556201159844, ""curv_thr_slow"": 1.2087457922249156, ""lane_conf_thr"": 0.33061490211296285, ""canny_scale"": 1.092452723551407, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.5571476292255876}",97.477810,97.477810
2025-10-20T09:48:29.722388Z,BO,Vision-8,76,0,"{""lane_kp_off"": 0.084776537955672, ""lane_kp_head"": 0.10730108889578682, ""lane_kp_curv"": 0.2455854616558391, ""curv_thr_slow"": 1.2199337228726188, ""lane_conf_thr"": 0.2957344117525357, ""canny_scale"": 1.0923050442180933, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.6478192023626668}",76.948548,97.477810
2025-10-20T09:49:25.347299Z,BO,Vision-8,77,0,"{""lane_kp_off"": 0.02585484882021416, ""lane_kp_head"": 0.17563824985369603, ""lane_kp_curv"": 0.3536744293426978, ""curv_thr_slow"": 1.3296282544563187, ""lane_conf_thr"": 0.21406613655058615, ""canny_scale"": 1.1291621216103438, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.5389579761435844}",96.408513,97.477810
2025-10-20T09:50:22.081055Z,BO,Vision-8,78,0,"{""lane_kp_off"": 0.04790883497835374, ""lane_kp_head"": 0.12933396256612295, ""lane_kp_curv"": 0.3254524760989868, ""curv_thr_slow"": 1.1886301347157813, ""lane_conf_thr"": 0.5752643747866262, ""canny_scale"": 1.0565437830625464, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5582841927200675}",96.775141,97.477810
2025-10-20T09:51:06.473923Z,BO,Vision-8,79,0,"{""lane_kp_off"": 0.10900858379717913, ""lane_kp_head"": 0.23983703327420672, ""lane_kp_curv"": 0.405028153402208, ""curv_thr_slow"": 1.1356429701552062, ""lane_conf_thr"": 0.24216623712545934, ""canny_scale"": 1.0375587169626797, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.576160090772232}",53.465686,97.477810
2025-10-20T09:52:01.964316Z,BO,Vision-8,80,0,"{""lane_kp_off"": 0.08000147565108802, ""lane_kp_head"": 0.060774773721531894, ""lane_kp_curv"": 0.3092201343123591, ""curv_thr_slow"": 0.6252373464065673, ""lane_conf_thr"": 0.6821630426412718, ""canny_scale"": 0.9545442374015874, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5032607920759992}",82.266631,97.477810
2025-10-20T09:53:00.166721Z,BO,Vision-8,81,0,"{""lane_kp_off"": 0.055464815552853194, ""lane_kp_head"": 0.34422325614236404, ""lane_kp_curv"": 0.04499268683380735, ""curv_thr_slow"": 1.261089875108741, ""lane_conf_thr"": 0.2667229550938216, ""canny_scale"": 1.0171207689888806, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.492063831012886}",94.819345,97.477810
2025-10-20T09:53:55.429937Z,BO,Vision-8,82,0,"{""lane_kp_off"": 0.01814682534649196, ""lane_kp_head"": 0.38760626121365727, ""lane_kp_curv"": 0.07707937229928494, ""curv_thr_slow"": 1.2122300117387437, ""lane_conf_thr"": 0.3246489022276934, ""canny_scale"": 1.1166809493009489, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5236853756827373}",96.424023,97.477810
2025-10-20T09:54:50.255020Z,BO,Vision-8,83,0,"{""lane_kp_off"": 0.004461039727470945, ""lane_kp_head"": 0.36892370689397685, ""lane_kp_curv"": 0.12658280872697486, ""curv_thr_slow"": 1.160512027802477, ""lane_conf_thr"": 0.29810125079655425, ""canny_scale"": 1.20297648873639, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.5622261520330903}",96.625624,97.477810
2025-10-20T09:55:30.327629Z,BO,Vision-8,84,0,"{""lane_kp_off"": 0.16265762747667323, ""lane_kp_head"": 0.1437231316307394, ""lane_kp_curv"": 0.09599789828381114, ""curv_thr_slow"": 1.0463869447704055, ""lane_conf_thr"": 0.3514686859458547, ""canny_scale"": 1.1607414114656052, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5828133103934655}",43.598608,97.477810
2025-10-20T09:56:05.269159Z,BO,Vision-8,85,0,"{""lane_kp_off"": 0.28698244502308373, ""lane_kp_head"": 0.10075885550497383, ""lane_kp_curv"": 0.14463798744052764, ""curv_thr_slow"": 1.1115781151174842, ""lane_conf_thr"": 0.3925848167481458, ""canny_scale"": 1.079598646538365, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5348980081958459}",32.442211,97.477810
2025-10-20T09:57:01.073243Z,BO,Vision-8,86,0,"{""lane_kp_off"": 0.03699969180457263, ""lane_kp_head"": 0.3561691967257569, ""lane_kp_curv"": 0.027271332810885646, ""curv_thr_slow"": 1.303546709296552, ""lane_conf_thr"": 0.2340408145982746, ""canny_scale"": 1.145999088461046, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.6046727844367181}",96.559369,97.477810
2025-10-20T09:57:56.141072Z,BO,Vision-8,87,0,"{""lane_kp_off"": 0.020256921992562554, ""lane_kp_head"": 0.38026788648388815, ""lane_kp_curv"": 0.11206960305599321, ""curv_thr_slow"": 1.3812650317875963, ""lane_conf_thr"": 0.3361396035348759, ""canny_scale"": 1.1354303783608415, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5501885068071158}",97.257246,97.477810
2025-10-20T09:58:56.751458Z,BO,Vision-8,88,0,"{""lane_kp_off"": 0.06742089447334029, ""lane_kp_head"": 0.3757448394902501, ""lane_kp_curv"": 0.1571073498065571, ""curv_thr_slow"": 1.4718102724519317, ""lane_conf_thr"": 0.2175389772512228, ""canny_scale"": 1.1013222912254343, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.550335226870048}",96.292941,97.477810
2025-10-20T09:59:38.985348Z,BO,Vision-8,89,0,"{""lane_kp_off"": 0.13060117888611622, ""lane_kp_head"": 0.31138189692094415, ""lane_kp_curv"": 0.10800367357367843, ""curv_thr_slow"": 1.36675522998046, ""lane_conf_thr"": 0.4291486815315727, ""canny_scale"": 1.1348788080159489, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5237864800701701}",48.050653,97.477810
2025-10-20T10:00:34.445813Z,BO,Vision-8,90,0,"{""lane_kp_off"": 0.02503305442147095, ""lane_kp_head"": 0.38260574817353193, ""lane_kp_curv"": 0.2312799957759508, ""curv_thr_slow"": 1.4326802348455492, ""lane_conf_thr"": 0.3357944549917239, ""canny_scale"": 1.0616381761535607, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.6980574631499887}",96.705268,97.477810
2025-10-20T10:01:18.144976Z,BO,Vision-8,91,0,"{""lane_kp_off"": 0.09275420808973181, ""lane_kp_head"": 0.18477701562162885, ""lane_kp_curv"": 0.20145447508299644, ""curv_thr_slow"": 1.2418348651194573, ""lane_conf_thr"": 0.2809433582721167, ""canny_scale"": 1.1144810102841887, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5458038502083756}",58.846505,97.477810
2025-10-20T10:02:15.975052Z,BO,Vision-8,92,0,"{""lane_kp_off"": 0.018017510786340712, ""lane_kp_head"": 0.39098172540479603, ""lane_kp_curv"": 0.27564527160573954, ""curv_thr_slow"": 1.2767694935103369, ""lane_conf_thr"": 0.30563514225221045, ""canny_scale"": 1.1738050974565923, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5701360150349415}",97.132802,97.477810
2025-10-20T10:03:13.966128Z,BO,Vision-8,93,0,"{""lane_kp_off"": 0.04985879376943964, ""lane_kp_head"": 0.36410604289535786, ""lane_kp_curv"": 0.2774144452027879, ""curv_thr_slow"": 1.2864910870807407, ""lane_conf_thr"": 0.3135653937928643, ""canny_scale"": 1.1674113190119646, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5385472650470514}",94.381749,97.477810
2025-10-20T10:04:09.152817Z,BO,Vision-8,94,0,"{""lane_kp_off"": 0.013553535734826637, ""lane_kp_head"": 0.3976658604179212, ""lane_kp_curv"": 0.25405165490691606, ""curv_thr_slow"": 1.3565424639250887, ""lane_conf_thr"": 0.26567367832329475, ""canny_scale"": 1.2154447158409034, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5940699364572517}",97.155687,97.477810
2025-10-20T10:05:04.088835Z,BO,Vision-8,95,0,"{""lane_kp_off"": 0.016244758329072233, ""lane_kp_head"": 0.39827320232323543, ""lane_kp_curv"": 0.2569190166203282, ""curv_thr_slow"": 1.3897281410929239, ""lane_conf_thr"": 0.26499566825291204, ""canny_scale"": 1.2789121051000483, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5935437285976123}",97.078246,97.477810
2025-10-20T10:05:58.814616Z,BO,Vision-8,96,0,"{""lane_kp_off"": 1.937426027786085e-05, ""lane_kp_head"": 0.3776817486796121, ""lane_kp_curv"": 0.23346155898701543, ""curv_thr_slow"": 1.4287575866954036, ""lane_conf_thr"": 0.26796201026307126, ""canny_scale"": 1.2615243559290512, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5920456371843257}",96.893571,97.477810
2025-10-20T10:06:56.181121Z,BO,Vision-8,97,0,"{""lane_kp_off"": 0.06719806682541568, ""lane_kp_head"": 0.3977179062206613, ""lane_kp_curv"": 0.26129706246591394, ""curv_thr_slow"": 1.3963082155010196, ""lane_conf_thr"": 0.25289288158716805, ""canny_scale"": 1.2986064910891282, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5986209299685736}",89.601167,97.477810
2025-10-20T10:07:51.308555Z,BO,Vision-8,98,0,"{""lane_kp_off"": 0.018908323160014374, ""lane_kp_head"": 0.3923664743542148, ""lane_kp_curv"": 0.2919577052149478, ""curv_thr_slow"": 1.3483998642269306, ""lane_conf_thr"": 0.22892771466033718, ""canny_scale"": 1.2783544057172584, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6111095832319139}",97.177927,97.477810
2025-10-20T10:08:47.561744Z,BO,Vision-8,99,0,"{""lane_kp_off"": 0.040979104132232845, ""lane_kp_head"": 0.32814549919984226, ""lane_kp_curv"": 0.283184646435177, ""curv_thr_slow"": 1.4994563706024646, ""lane_conf_thr"": 0.23815751870647456, ""canny_scale"": 1.2666836090268032, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6109386584539034}",96.929646,97.477810
2025-10-20T10:09:42.597831Z,BO,Vision-8,100,0,"{""lane_kp_off"": 0.019292309798742198, ""lane_kp_head"": 0.3505663645581169, ""lane_kp_curv"": 0.3018539993634134, ""curv_thr_slow"": 1.3650687036775777, ""lane_conf_thr"": 0.20609588832543646, ""canny_scale"": 1.223796486714788, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6241737916119718}",97.583950,97.583950
2025-10-20T11:33:40.461213Z,BO,Vision-8,1,1,"{""lane_kp_off"": 0.5571753484782893, ""lane_kp_head"": 0.1144557339801518, ""lane_kp_curv"": 0.11342572678210155, ""curv_thr_slow"": 0.9615777228994695, ""lane_conf_thr"": 0.6316813818713379, ""canny_scale"": 0.9538638760746765, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.655448921575459}",23.609907,23.609907
2025-10-20T11:34:13.490255Z,BO,Vision-8,2,1,"{""lane_kp_off"": 0.3847455211874888, ""lane_kp_head"": 0.1568470072776602, ""lane_kp_curv"": 0.1715890080754347, ""curv_thr_slow"": 1.1748596488608498, ""lane_conf_thr"": 0.4631433468077747, ""canny_scale"": 0.7358067379657409, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6713986217196107}",27.891852,27.891852
2025-10-20T11:34:54.905754Z,BO,Vision-8,3,1,"{""lane_kp_off"": 0.1459933843628, ""lane_kp_head"": 0.07018070245899702, ""lane_kp_curv"": 0.2657756869209192, ""curv_thr_slow"": 0.9381931045162393, ""lane_conf_thr"": 0.5806405751307927, ""canny_scale"": 1.2096590764466737, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6333070532032749}",46.619237,46.619237
2025-10-20T11:35:25.811332Z,BO,Vision-8,4,1,"{""lane_kp_off"": 0.5779547060561773, ""lane_kp_head"": 0.12918356554127128, ""lane_kp_curv"": 0.18089432781115705, ""curv_thr_slow"": 0.5739158770547468, ""lane_conf_thr"": 0.3762284278332977, ""canny_scale"": 1.0785856743126927, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5801103518038585}",22.897603,46.619237
2025-10-20T11:35:59.823868Z,BO,Vision-8,5,1,"{""lane_kp_off"": 0.3446902106637151, ""lane_kp_head"": 0.1974740390601225, ""lane_kp_curv"": 0.212915145147914, ""curv_thr_slow"": 0.6747134675669584, ""lane_conf_thr"": 0.45581078417768495, ""canny_scale"": 1.236033497870281, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6005510027653009}",29.856998,46.619237
2025-10-20T11:36:31.650763Z,BO,Vision-8,6,1,"{""lane_kp_off"": 0.499162361433689, ""lane_kp_head"": 0.04624735803171829, ""lane_kp_curv"": 0.15864274091016045, ""curv_thr_slow"": 0.797791454344358, ""lane_conf_thr"": 0.7197854947300197, ""canny_scale"": 0.850273219237904, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.7456679356832114}",25.076844,46.619237
2025-10-20T11:37:04.418358Z,BO,Vision-8,7,1,"{""lane_kp_off"": 0.41558809540784747, ""lane_kp_head"": 0.24515781030518707, ""lane_kp_curv"": 0.06031433299516187, ""curv_thr_slow"": 1.2916089606081997, ""lane_conf_thr"": 0.5618360770465565, ""canny_scale"": 1.027040803879879, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5412362367081552}",27.238265,46.619237
2025-10-20T11:37:35.739108Z,BO,Vision-8,8,1,"{""lane_kp_off"": 0.3336177688197613, ""lane_kp_head"": 0.27252030631711865, ""lane_kp_curv"": 0.43772842089758746, ""curv_thr_slow"": 0.9125068049736134, ""lane_conf_thr"": 0.6015882697773635, ""canny_scale"": 1.0515619315373277, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6524067152963474}",29.362714,46.619237
2025-10-20T11:38:06.017193Z,BO,Vision-8,9,1,"{""lane_kp_off"": 0.6738739500962059, ""lane_kp_head"": 0.033277995332975506, ""lane_kp_curv"": 0.3818414207216691, ""curv_thr_slow"": 0.5923996494442487, ""lane_conf_thr"": 0.31653377634726254, ""canny_scale"": 1.0434741744948839, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7155980478825419}",21.871475,46.619237
2025-10-20T11:38:37.772417Z,BO,Vision-8,10,1,"{""lane_kp_off"": 0.501799177641015, ""lane_kp_head"": 0.28936654327598194, ""lane_kp_curv"": 0.008064603347508414, ""curv_thr_slow"": 1.013318255334051, ""lane_conf_thr"": 0.5340711154365733, ""canny_scale"": 0.7953757864868336, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6586588586312733}",25.082789,46.619237
2025-10-20T11:39:13.832668Z,BO,Vision-8,11,1,"{""lane_kp_off"": 0.2550131411055011, ""lane_kp_head"": 0.27678811821272786, ""lane_kp_curv"": 0.27719162485888604, ""curv_thr_slow"": 0.7667406889477735, ""lane_conf_thr"": 0.7550794937683918, ""canny_scale"": 1.2050019981476296, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.46307743913971217}",34.768554,46.619237
2025-10-20T11:39:50.543217Z,BO,Vision-8,12,1,"{""lane_kp_off"": 0.24381445872887797, ""lane_kp_head"": 0.15927427276719242, ""lane_kp_curv"": 0.3524794152256811, ""curv_thr_slow"": 1.494430178440821, ""lane_conf_thr"": 0.4135489194304758, ""canny_scale"": 1.1575286882712603, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6575105396100531}",35.630161,46.619237
2025-10-20T11:40:33.685942Z,BO,Vision-8,13,1,"{""lane_kp_off"": 0.12090196187846419, ""lane_kp_head"": 0.15955051709046264, ""lane_kp_curv"": 0.12042794886181224, ""curv_thr_slow"": 0.7121472168579899, ""lane_conf_thr"": 0.5078768925194013, ""canny_scale"": 1.099974730098443, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.4892684851992242}",50.667200,50.667200
2025-10-20T11:41:07.386989Z,BO,Vision-8,14,1,"{""lane_kp_off"": 0.25758448517464644, ""lane_kp_head"": 0.26462573466649747, ""lane_kp_curv"": 0.42325311263536103, ""curv_thr_slow"": 0.9639088137560561, ""lane_conf_thr"": 0.7126714925147029, ""canny_scale"": 0.9309026867654566, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5562794026775035}",34.804626,50.667200
2025-10-20T11:41:49.156789Z,BO,Vision-8,15,1,"{""lane_kp_off"": 0.13686546336407926, ""lane_kp_head"": 0.3316450538007562, ""lane_kp_curv"": 0.1693354229571633, ""curv_thr_slow"": 0.9628440903528876, ""lane_conf_thr"": 0.5471308808652998, ""canny_scale"": 1.0129198356383995, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.7465036257848461}",47.697976,50.667200
2025-10-20T11:42:18.958273Z,BO,Vision-8,16,1,"{""lane_kp_off"": 0.724273260529288, ""lane_kp_head"": 0.0830543444785298, ""lane_kp_curv"": 0.1462447063962124, ""curv_thr_slow"": 0.9240121836869801, ""lane_conf_thr"": 0.7411468235964025, ""canny_scale"": 1.290178530947034, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6193077128774345}",20.958215,50.667200
2025-10-20T11:42:49.543613Z,BO,Vision-8,17,1,"{""lane_kp_off"": 0.6455749473097434, ""lane_kp_head"": 0.15774802158110993, ""lane_kp_curv"": 0.36553651792227854, ""curv_thr_slow"": 0.4932828173150578, ""lane_conf_thr"": 0.560419140700154, ""canny_scale"": 1.2195186749819587, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.47380973711340474}",22.117639,50.667200
2025-10-20T11:43:23.419456Z,BO,Vision-8,18,1,"{""lane_kp_off"": 0.3426778197607594, ""lane_kp_head"": 0.08181714381857108, ""lane_kp_curv"": 0.2253182452593674, ""curv_thr_slow"": 0.9573162871546248, ""lane_conf_thr"": 0.2559960262218925, ""canny_scale"": 0.8781164652884077, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6207011194290586}",30.133152,50.667200
2025-10-20T11:43:56.825567Z,BO,Vision-8,19,1,"{""lane_kp_off"": 0.3659295980188896, ""lane_kp_head"": 0.3014103963192458, ""lane_kp_curv"": 0.37093107592101865, ""curv_thr_slow"": 0.3582948394131225, ""lane_conf_thr"": 0.6252184372656477, ""canny_scale"": 1.20354600868305, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6842993813999871}",28.767355,50.667200
2025-10-20T11:44:31.494417Z,BO,Vision-8,20,1,"{""lane_kp_off"": 0.22922929338328155, ""lane_kp_head"": 0.12258790133182292, ""lane_kp_curv"": 0.3326307326748415, ""curv_thr_slow"": 0.4336706059292589, ""lane_conf_thr"": 0.5989234692819767, ""canny_scale"": 1.2327140756057338, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5820983629996227}",36.882131,50.667200
2025-10-20T11:45:31.455716Z,BO,Vision-8,21,1,"{""lane_kp_off"": 0.04749470439405026, ""lane_kp_head"": 0.3838620879761593, ""lane_kp_curv"": 0.09223107757035105, ""curv_thr_slow"": 1.1210905265623357, ""lane_conf_thr"": 0.5012764112208522, ""canny_scale"": 1.128659480329617, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.509003182095744}",94.232917,94.232917
2025-10-20T11:46:26.752134Z,BO,Vision-8,22,1,"{""lane_kp_off"": 0.014532339900241442, ""lane_kp_head"": 0.38537324861610833, ""lane_kp_curv"": 0.09065131014578853, ""curv_thr_slow"": 1.1192563885022753, ""lane_conf_thr"": 0.49172210069207356, ""canny_scale"": 1.1180066953027221, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.508434035078714}",96.733655,96.733655
2025-10-20T11:47:21.787019Z,BO,Vision-8,23,1,"{""lane_kp_off"": 0.01226023206424276, ""lane_kp_head"": 0.3885550134007697, ""lane_kp_curv"": 0.06651473234963415, ""curv_thr_slow"": 1.1769096516772648, ""lane_conf_thr"": 0.4903202437385631, ""canny_scale"": 1.1257156524232643, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4997087178089041}",96.948611,96.948611
